trainer_id,composite_score,user_id
338,0.7979348974994234,14012
525,0.7377886749368009,14012
801,0.6986994649801461,14012
83,0.6958022962530348,14012
425,0.6910804263940137,14012
175,0.6601512563598343,14012
534,0.6294618797775242,14012
287,0.6292992618010167,14012
558,0.6096174120753526,14012
593,0.6046877069020136,14012
414,0.5969166863394187,14012
718,0.5862732290947851,14012
184,0.5796723612312894,14012
700,0.5732192512027963,14012
974,0.5723334427696647,14012
501,0.5720245358400832,14012
910,0.568245400717463,14012
677,0.8314323415067919,14013
338,0.7979348974994234,14013
525,0.7377886749368009,14013
801,0.6986994649801461,14013
83,0.6958022962530348,14013
425,0.6910804263940137,14013
175,0.6601512563598343,14013
534,0.6294618797775242,14013
287,0.6292992618010167,14013
593,0.6046877069020136,14013
414,0.5969166863394187,14013
718,0.5862732290947851,14013
184,0.5796723612312894,14013
700,0.5732192512027963,14013
974,0.5723334427696647,14013
501,0.5720245358400832,14013
910,0.568245400717463,14013
937,0.5652266326969528,14013
677,0.8314323415067919,14014
338,0.7979348974994234,14014
525,0.7377886749368009,14014
801,0.6986994649801461,14014
83,0.6958022962530348,14014
425,0.6910804263940137,14014
175,0.6601512563598343,14014
534,0.6294618797775242,14014
287,0.6292992618010167,14014
593,0.6046877069020136,14014
414,0.5969166863394187,14014
718,0.5862732290947851,14014
768,0.5814024119533912,14014
184,0.5796723612312894,14014
700,0.5732192512027963,14014
974,0.5723334427696647,14014
501,0.5720245358400832,14014
910,0.568245400717463,14014
677,0.8314323415067919,14015
338,0.7979348974994234,14015
525,0.7377886749368009,14015
801,0.6986994649801461,14015
83,0.6958022962530348,14015
425,0.6910804263940137,14015
175,0.6601512563598343,14015
534,0.6294618797775242,14015
287,0.6292992618010167,14015
593,0.6046877069020136,14015
414,0.5969166863394187,14015
619,0.5963111517741907,14015
473,0.5875865152456107,14015
718,0.5862732290947851,14015
184,0.5796723612312894,14015
700,0.5732192512027963,14015
974,0.5723334427696647,14015
501,0.5720245358400832,14015
677,0.8314323415067919,14016
338,0.7979348974994234,14016
525,0.7377886749368009,14016
801,0.6986994649801461,14016
83,0.6958022962530348,14016
425,0.6910804263940137,14016
175,0.6601512563598343,14016
534,0.6294618797775242,14016
287,0.6292992618010167,14016
593,0.6046877069020136,14016
414,0.5969166863394187,14016
718,0.5862732290947851,14016
184,0.5796723612312894,14016
700,0.5732192512027963,14016
974,0.5723334427696647,14016
501,0.5720245358400832,14016
910,0.568245400717463,14016
937,0.5652266326969528,14016
677,0.8314323415067919,14017
338,0.7979348974994234,14017
525,0.7377886749368009,14017
801,0.6986994649801461,14017
83,0.6958022962530348,14017
425,0.6910804263940137,14017
175,0.6601512563598343,14017
534,0.6294618797775242,14017
287,0.6292992618010167,14017
593,0.6046877069020136,14017
414,0.5969166863394187,14017
718,0.5862732290947851,14017
184,0.5796723612312894,14017
700,0.5732192512027963,14017
974,0.5723334427696647,14017
501,0.5720245358400832,14017
910,0.568245400717463,14017
937,0.5652266326969528,14017
677,0.8314323415067919,14018
338,0.7979348974994234,14018
525,0.7377886749368009,14018
801,0.6986994649801461,14018
83,0.6958022962530348,14018
425,0.6910804263940137,14018
175,0.6601512563598343,14018
534,0.6294618797775242,14018
287,0.6292992618010167,14018
593,0.6046877069020136,14018
414,0.5969166863394187,14018
718,0.5862732290947851,14018
184,0.5796723612312894,14018
700,0.5732192512027963,14018
974,0.5723334427696647,14018
501,0.5720245358400832,14018
910,0.568245400717463,14018
937,0.5652266326969528,14018
677,0.8314323415067919,14019
338,0.7979348974994234,14019
525,0.7377886749368009,14019
801,0.6986994649801461,14019
83,0.6958022962530348,14019
425,0.6910804263940137,14019
175,0.6601512563598343,14019
534,0.6294618797775242,14019
287,0.6292992618010167,14019
593,0.6046877069020136,14019
414,0.5969166863394187,14019
579,0.5940636065271456,14019
718,0.5862732290947851,14019
184,0.5796723612312894,14019
700,0.5732192512027963,14019
974,0.5723334427696647,14019
501,0.5720245358400832,14019
910,0.568245400717463,14019
677,0.8314323415067919,14020
338,0.7979348974994234,14020
525,0.7377886749368009,14020
83,0.7006357218699777,14020
801,0.6986994649801461,14020
175,0.6601512563598343,14020
534,0.6294618797775242,14020
287,0.6292992618010167,14020
593,0.6046877069020136,14020
425,0.6023335369606898,14020
414,0.5969166863394187,14020
718,0.5862732290947851,14020
184,0.5796723612312894,14020
700,0.5732192512027963,14020
974,0.5723334427696647,14020
501,0.5720245358400832,14020
910,0.568245400717463,14020
937,0.5652266326969528,14020
677,0.8314323415067919,14021
338,0.7979348974994234,14021
525,0.7377886749368009,14021
801,0.6986994649801461,14021
83,0.6958022962530348,14021
425,0.6910804263940137,14021
175,0.6601512563598343,14021
534,0.6294618797775242,14021
287,0.6292992618010167,14021
593,0.6046877069020136,14021
414,0.5969166863394187,14021
718,0.5862732290947851,14021
184,0.5796723612312894,14021
700,0.5732192512027963,14021
974,0.5723334427696647,14021
501,0.5720245358400832,14021
910,0.568245400717463,14021
937,0.5652266326969528,14021
677,0.8314323415067919,14022
338,0.7979348974994234,14022
525,0.7377886749368009,14022
801,0.6986994649801461,14022
83,0.6958022962530348,14022
425,0.6910804263940137,14022
175,0.6601512563598343,14022
181,0.6593773663616542,14022
534,0.6294618797775242,14022
287,0.6292992618010167,14022
593,0.6046877069020136,14022
414,0.5969166863394187,14022
718,0.5862732290947851,14022
184,0.5796723612312894,14022
700,0.5732192512027963,14022
974,0.5723334427696647,14022
501,0.5720245358400832,14022
910,0.568245400717463,14022
677,0.8314323415067919,14023
338,0.7979348974994234,14023
525,0.7377886749368009,14023
801,0.6986994649801461,14023
83,0.6958022962530348,14023
425,0.6910804263940137,14023
175,0.6601512563598343,14023
534,0.6294618797775242,14023
287,0.6292992618010167,14023
593,0.6046877069020136,14023
414,0.5969166863394187,14023
718,0.5862732290947851,14023
184,0.5796723612312894,14023
700,0.5732192512027963,14023
974,0.5723334427696647,14023
501,0.5720245358400832,14023
910,0.568245400717463,14023
937,0.5652266326969528,14023
677,0.8314323415067919,14024
338,0.7979348974994234,14024
525,0.7377886749368009,14024
801,0.6986994649801461,14024
83,0.6958022962530348,14024
425,0.6910804263940137,14024
175,0.6601512563598343,14024
534,0.6294618797775242,14024
287,0.6292992618010167,14024
593,0.6046877069020136,14024
414,0.5969166863394187,14024
718,0.5862732290947851,14024
184,0.5796723612312894,14024
700,0.5732192512027963,14024
974,0.5723334427696647,14024
501,0.5720245358400832,14024
910,0.568245400717463,14024
937,0.5652266326969528,14024
677,0.8314323415067919,14025
338,0.7979348974994234,14025
525,0.7377886749368009,14025
801,0.6986994649801461,14025
83,0.6958022962530348,14025
425,0.6910804263940137,14025
175,0.6601512563598343,14025
534,0.6294618797775242,14025
287,0.6292992618010167,14025
593,0.6046877069020136,14025
414,0.5969166863394187,14025
718,0.5862732290947851,14025
184,0.5796723612312894,14025
700,0.5732192512027963,14025
974,0.5723334427696647,14025
501,0.5720245358400832,14025
910,0.568245400717463,14025
937,0.5652266326969528,14025
677,0.8869860116762243,14026
338,0.7979348974994234,14026
525,0.7374592464908649,14026
801,0.6984750157250077,14026
83,0.6948487350344131,14026
425,0.6908199167069943,14026
175,0.6591234051454702,14026
534,0.6282400654286834,14026
287,0.6281832529701702,14026
593,0.6032825892833492,14026
414,0.595807270568061,14026
718,0.5849989765734586,14026
184,0.5788183217116875,14026
700,0.5721232084465273,14026
974,0.5709800228939701,14026
501,0.5707218425392873,14026
910,0.5670126224229437,14026
937,0.5636473162775315,14026
677,0.8314323415067919,14027
338,0.7979348974994234,14027
525,0.7377886749368009,14027
801,0.6986994649801461,14027
83,0.6958022962530348,14027
425,0.6910804263940137,14027
175,0.6601512563598343,14027
534,0.6294618797775242,14027
287,0.6292992618010167,14027
593,0.6046877069020136,14027
414,0.5969166863394187,14027
718,0.5862732290947851,14027
184,0.5796723612312894,14027
700,0.5732192512027963,14027
974,0.5723334427696647,14027
501,0.5720245358400832,14027
910,0.568245400717463,14027
937,0.5652266326969528,14027
677,0.8314323415067919,14028
338,0.7979348974994234,14028
525,0.7377886749368009,14028
801,0.6986994649801461,14028
83,0.6958022962530348,14028
425,0.6910804263940137,14028
175,0.6601512563598343,14028
534,0.6294618797775242,14028
287,0.6292992618010167,14028
593,0.6046877069020136,14028
414,0.5969166863394187,14028
718,0.5862732290947851,14028
184,0.5796723612312894,14028
369,0.5796108243021272,14028
700,0.5732192512027963,14028
974,0.5723334427696647,14028
501,0.5720245358400832,14028
910,0.568245400717463,14028
677,0.8314323415067919,14029
338,0.7979348974994234,14029
525,0.7377886749368009,14029
801,0.6986994649801461,14029
83,0.6958022962530348,14029
425,0.6910804263940137,14029
175,0.6601512563598343,14029
534,0.6294618797775242,14029
287,0.6292992618010167,14029
593,0.6046877069020136,14029
414,0.5969166863394187,14029
718,0.5862732290947851,14029
184,0.5796723612312894,14029
700,0.5732192512027963,14029
974,0.5723334427696647,14029
501,0.5720245358400832,14029
910,0.568245400717463,14029
937,0.5652266326969528,14029
677,0.8314323415067919,14030
338,0.7979348974994234,14030
525,0.7377886749368009,14030
801,0.6986994649801461,14030
83,0.6958022962530348,14030
425,0.6910804263940137,14030
175,0.6601512563598343,14030
534,0.6294618797775242,14030
287,0.6292992618010167,14030
181,0.6126339591481067,14030
558,0.6096174120753526,14030
593,0.6046877069020136,14030
414,0.5969166863394187,14030
718,0.5862732290947851,14030
184,0.5796723612312894,14030
700,0.5732192512027963,14030
974,0.5723334427696647,14030
501,0.5720245358400832,14030
677,0.8314323415067919,14031
338,0.7979348974994234,14031
525,0.7377886749368009,14031
801,0.6986994649801461,14031
83,0.6958022962530348,14031
425,0.6910804263940137,14031
175,0.6601512563598343,14031
534,0.6294618797775242,14031
287,0.6292992618010167,14031
771,0.6284729523864212,14031
585,0.6213016800329034,14031
593,0.6046877069020136,14031
414,0.5969166863394187,14031
718,0.5862732290947851,14031
184,0.5796723612312894,14031
700,0.5732192512027963,14031
974,0.5723334427696647,14031
501,0.5720245358400832,14031
677,0.8314323415067919,14032
338,0.7979348974994234,14032
525,0.7377886749368009,14032
801,0.6986994649801461,14032
83,0.6958022962530348,14032
425,0.6910804263940137,14032
175,0.6601512563598343,14032
534,0.6294618797775242,14032
287,0.6292992618010167,14032
605,0.6193289405431847,14032
593,0.6046877069020136,14032
414,0.5969166863394187,14032
602,0.5881682397445205,14032
718,0.5862732290947851,14032
184,0.5796723612312894,14032
700,0.5732192512027963,14032
974,0.5723334427696647,14032
501,0.5720245358400832,14032
677,0.8314323415067919,14033
338,0.7979348974994234,14033
525,0.7377886749368009,14033
801,0.6986994649801461,14033
83,0.6958022962530348,14033
425,0.6910804263940137,14033
175,0.6601512563598343,14033
534,0.6294618797775242,14033
287,0.6292992618010167,14033
593,0.6046877069020136,14033
414,0.5969166863394187,14033
718,0.5862732290947851,14033
184,0.5796723612312894,14033
700,0.5732192512027963,14033
974,0.5723334427696647,14033
501,0.5720245358400832,14033
910,0.568245400717463,14033
937,0.5652266326969528,14033
677,0.8314323415067919,14034
338,0.7979348974994234,14034
525,0.7377886749368009,14034
965,0.7366854353146991,14034
801,0.6986994649801461,14034
83,0.6958022962530348,14034
425,0.6910804263940137,14034
175,0.6601512563598343,14034
534,0.6294618797775242,14034
287,0.6292992618010167,14034
593,0.6046877069020136,14034
414,0.5969166863394187,14034
718,0.5862732290947851,14034
184,0.5796723612312894,14034
700,0.5732192512027963,14034
974,0.5723334427696647,14034
501,0.5720245358400832,14034
910,0.568245400717463,14034
677,0.8314323415067919,14035
338,0.7979348974994234,14035
525,0.7377886749368009,14035
801,0.6986994649801461,14035
83,0.6958022962530348,14035
425,0.6910804263940137,14035
638,0.6695690567131073,14035
175,0.6601512563598343,14035
534,0.6294618797775242,14035
287,0.6292992618010167,14035
593,0.6046877069020136,14035
414,0.5969166863394187,14035
718,0.5862732290947851,14035
184,0.5796723612312894,14035
700,0.5732192512027963,14035
974,0.5723334427696647,14035
501,0.5720245358400832,14035
910,0.568245400717463,14035
677,0.8314323415067919,14036
338,0.7979348974994234,14036
525,0.7377886749368009,14036
801,0.6986994649801461,14036
83,0.6958022962530348,14036
425,0.6910804263940137,14036
175,0.6601512563598343,14036
534,0.6294618797775242,14036
287,0.6292992618010167,14036
905,0.6138667618148841,14036
593,0.6046877069020136,14036
414,0.5969166863394187,14036
196,0.5905718638193087,14036
718,0.5862732290947851,14036
184,0.5796723612312894,14036
700,0.5732192512027963,14036
974,0.5723334427696647,14036
501,0.5720245358400832,14036
677,0.8314323415067919,14037
338,0.7979348974994234,14037
525,0.7377886749368009,14037
801,0.6986994649801461,14037
83,0.6958022962530348,14037
425,0.6910804263940137,14037
838,0.6765404576495083,14037
175,0.6601512563598343,14037
534,0.6294618797775242,14037
287,0.6292992618010167,14037
593,0.6046877069020136,14037
414,0.5969166863394187,14037
718,0.5862732290947851,14037
184,0.5796723612312894,14037
700,0.5732192512027963,14037
501,0.5720245358400832,14037
910,0.568245400717463,14037
937,0.5652266326969528,14037
677,0.8314323415067919,14038
338,0.7979348974994234,14038
525,0.7377886749368009,14038
801,0.6986994649801461,14038
83,0.6958022962530348,14038
425,0.6910804263940137,14038
175,0.6601512563598343,14038
534,0.6294618797775242,14038
287,0.6292992618010167,14038
582,0.6117806002067785,14038
593,0.6046877069020136,14038
414,0.5969166863394187,14038
718,0.5862732290947851,14038
184,0.5796723612312894,14038
369,0.5775723823936336,14038
700,0.5732192512027963,14038
974,0.5723334427696647,14038
501,0.5720245358400832,14038
677,0.8314323415067919,14039
338,0.7979348974994234,14039
525,0.7377886749368009,14039
801,0.6986994649801461,14039
83,0.6958022962530348,14039
425,0.6910804263940137,14039
175,0.6601512563598343,14039
534,0.6294618797775242,14039
287,0.6292992618010167,14039
593,0.6046877069020136,14039
414,0.5969166863394187,14039
718,0.5862732290947851,14039
184,0.5796723612312894,14039
700,0.5732192512027963,14039
974,0.5723334427696647,14039
501,0.5720245358400832,14039
910,0.568245400717463,14039
937,0.5652266326969528,14039
677,0.8314323415067919,14040
338,0.7979348974994234,14040
525,0.7377886749368009,14040
801,0.6986994649801461,14040
83,0.6958022962530348,14040
425,0.6910804263940137,14040
175,0.6601512563598343,14040
534,0.6294618797775242,14040
287,0.6292992618010167,14040
593,0.6046877069020136,14040
414,0.5969166863394187,14040
718,0.5862732290947851,14040
184,0.5796723612312894,14040
700,0.5732192512027963,14040
974,0.5723334427696647,14040
501,0.5720245358400832,14040
910,0.568245400717463,14040
937,0.5652266326969528,14040
677,0.8314323415067919,14041
338,0.7979348974994234,14041
525,0.7377886749368009,14041
801,0.6986994649801461,14041
83,0.6958022962530348,14041
425,0.6910804263940137,14041
175,0.6601512563598343,14041
237,0.6418759895798104,14041
534,0.6294618797775242,14041
287,0.6292992618010167,14041
593,0.6046877069020136,14041
414,0.5969166863394187,14041
718,0.5862732290947851,14041
184,0.5796723612312894,14041
700,0.5732192512027963,14041
974,0.5723334427696647,14041
501,0.5720245358400832,14041
910,0.568245400717463,14041
677,0.8314323415067919,14042
338,0.7979348974994234,14042
525,0.7377886749368009,14042
801,0.6986994649801461,14042
83,0.6958022962530348,14042
425,0.6910804263940137,14042
175,0.6601512563598343,14042
619,0.6356141741346288,14042
534,0.6294618797775242,14042
287,0.6292992618010167,14042
593,0.6046877069020136,14042
414,0.5969166863394187,14042
718,0.5862732290947851,14042
184,0.5796723612312894,14042
700,0.5732192512027963,14042
974,0.5723334427696647,14042
